Line, "Line.ln5714974-1", "m1209811", "m1209807", 2496, 6,  0, 1176, 7.1995579, 0.22106699, 0.22106699, 1.0500001, 0.34367148, 1.0501359, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5714974-1", "m1209811", "m1209807", 2688, 6,  0, 1176, 7.1995579, 0.22106699, 0.22106699, 1.0526599, 0.34367148, 1.0529027, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896798-1", "m1209807", "m1209805", 2880, 6,  0, 1176, 7.1995579, 0.34367148, 0.34367148, 1.0507026, 0.38783142, 1.0508159, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896798-1", "m1209807", "m1209805", 3072, 6,  0, 1176, 7.1995579, 0.34367148, 0.34367148, 1.0501359, 0.38783142, 1.050185, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896798-1", "m1209807", "m1209805", 3264, 6,  0, 1176, 7.1995579, 0.34367148, 0.34367148, 1.0529027, 0.38783142, 1.0529903, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5775442-1", "m1209805", "l2823592", 3456, 6,  0, 1176, 7.1995579, 0.38783142, 0.38783142, 1.0508159, 0.49339158, 1.0510845, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5775442-1", "m1209805", "l2823592", 3648, 6,  0, 1176, 7.1995579, 0.38783142, 0.38783142, 1.050185, 0.49339158, 1.0503001, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5775442-1", "m1209805", "l2823592", 3840, 6,  0, 1176, 7.1995579, 0.38783142, 0.38783142, 1.0529903, 0.49339158, 1.0532004, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-2", "l2823592_cap", "r20185", 4032, 6,  0, 1175, 7.1995579, 0.49439158, 0.49439158, 1.0510995, 0.53950028, 1.0512147, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-2", "l2823592_cap", "r20185", 4224, 6,  0, 1175, 7.1995579, 0.49439158, 0.49439158, 1.0503126, 0.53950028, 1.0503619, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-2", "l2823592_cap", "r20185", 4416, 6,  0, 1175, 7.1995579, 0.49439158, 0.49439158, 1.0532175, 0.53950028, 1.0533075, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-1", "r20185", "d5513564-1_int", 4608, 6,  0, 1175, 7.1995579, 0.53950028, 0.53950028, 1.0512147, 0.56078074, 1.0512213, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-1", "r20185", "d5513564-1_int", 4800, 6,  0, 1175, 7.1995579, 0.53950028, 0.53950028, 1.0503619, 0.56078074, 1.0503399, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-1", "r20185", "d5513564-1_int", 4992, 6,  0, 1175, 7.1995579, 0.53950028, 0.53950028, 1.0533075, 0.56078074, 1.0533, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.xj171_48332_sw", "d5513564-1_int", "e192201", 5184, 6,  0, 1175, 7.1995579, 0.56078074, 0.56078074, 1.0512213, 0.56178074, 1.0512302, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.xj171_48332_sw", "d5513564-1_int", "e192201", 5376, 6,  0, 1175, 7.1995579, 0.56078074, 0.56078074, 1.0503399, 0.56178074, 1.0503463, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.xj171_48332_sw", "d5513564-1_int", "e192201", 5568, 6,  0, 1175, 7.1995579, 0.56078074, 0.56078074, 1.0533, 0.56178074, 1.0533109, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321409-1", "e192201", "m1209800", 5760, 6,  0, 1175, 7.1995579, 0.56178074, 0.56178074, 1.0512302, 0.61746288, 1.0512475, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321409-1", "e192201", "m1209800", 5952, 6,  0, 1175, 7.1995579, 0.56178074, 0.56178074, 1.0503463, 0.61746288, 1.0502888, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321409-1", "e192201", "m1209800", 6144, 6,  0, 1175, 7.1995579, 0.56178074, 0.56178074, 1.0533109, 0.61746288, 1.0532914, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654466-1", "m1209800", "m1209797", 6336, 6,  0, 1146, 7.1995579, 0.61746288, 0.61746288, 1.0512475, 0.69286765, 1.0512753, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654466-1", "m1209800", "m1209797", 6528, 6,  0, 1146, 7.1995579, 0.61746288, 0.61746288, 1.0502888, 0.69286765, 1.0502179, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654466-1", "m1209800", "m1209797", 6720, 6,  0, 1146, 7.1995579, 0.61746288, 0.61746288, 1.0532914, 0.69286765, 1.0533034, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291242-1", "m1209797", "m1209791", 6912, 6,  0, 1146, 7.1995579, 0.69286765, 0.69286765, 1.0512753, 0.75946741, 1.0513001, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291242-1", "m1209797", "m1209791", 7104, 6,  0, 1146, 7.1995579, 0.69286765, 0.69286765, 1.0502179, 0.75946741, 1.0501556, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291242-1", "m1209797", "m1209791", 7296, 6,  0, 1146, 7.1995579, 0.69286765, 0.69286765, 1.0533034, 0.75946741, 1.0533144, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654472-1", "m1209791", "m1209790", 7488, 6,  0, 1142, 7.1995579, 0.75946741, 0.75946741, 1.0513001, 0.81471034, 1.0513222, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654472-1", "m1209791", "m1209790", 7680, 6,  0, 1142, 7.1995579, 0.75946741, 0.75946741, 1.0501556, 0.81471034, 1.050104, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654472-1", "m1209791", "m1209790", 7872, 6,  0, 1142, 7.1995579, 0.75946741, 0.75946741, 1.0533144, 0.81471034, 1.053324, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 8064, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.0513222, 0.87382604, 1.051346, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 8256, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.050104, 0.87382604, 1.050049, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 8448, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.053324, 0.87382604, 1.0533345, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 8640, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.051346, 0.98103621, 1.0513896, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 8832, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.050049, 0.98103621, 1.0499499, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 9024, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0533345, 0.98103621, 1.0533549, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 9216, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0513896, 1.1053899, 1.051441, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 9408, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0499499, 1.1053899, 1.0498358, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 9600, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0533549, 1.1053899, 1.0533795, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 9792, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.051441, 1.1888798, 1.0514768, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 9984, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0498358, 1.1888798, 1.0497597, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 10176, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0533795, 1.1888798, 1.0533969, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 10368, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0514768, 1.2560794, 1.0515071, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 10560, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0497597, 1.2560794, 1.0496986, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 10752, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0533969, 1.2560794, 1.0534114, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 10944, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0515071, 1.2982532, 1.0515262, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 11136, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0496986, 1.2982532, 1.0496604, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 11328, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0534114, 1.2982532, 1.0534207, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 11520, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0515262, 1.348394, 1.0515491, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 11712, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0496604, 1.348394, 1.0496151, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 11904, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0534207, 1.348394, 1.0534319, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 12096, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0515491, 1.5088039, 1.0515312, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 12288, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0496151, 1.5088039, 1.0495926, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 12480, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0534319, 1.5088039, 1.0534187, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 12672, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0515312, 1.6011272, 1.0515171, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 12864, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0495926, 1.6011272, 1.0495871, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 13056, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0534187, 1.6011272, 1.0534062, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 13248, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0515171, 1.6758909, 1.0514999, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 13440, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0495871, 1.6758909, 1.0495754, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 13632, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0534062, 1.6758909, 1.0533856, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 13824, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0514999, 1.8165453, 1.0514693, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 14016, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0495754, 1.8165453, 1.0495623, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 14208, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0533856, 1.8165453, 1.0533511, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 14400, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0514693, 1.9321514, 1.0514534, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 14592, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0495623, 1.9321514, 1.0495512, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 14784, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0533511, 1.9321514, 1.05333, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 14976, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0514534, 1.9976559, 1.0514444, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 15168, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0495512, 1.9976559, 1.0495449, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 15360, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.05333, 1.9976559, 1.0533181, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 15552, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0514444, 2.003495, 1.051444, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 15744, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0495449, 2.003495, 1.0495446, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 15936, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0533181, 2.003495, 1.0533175, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 16128, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.051444, 2.007387, 1.0514437, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 16320, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0495446, 2.007387, 1.0495444, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 16512, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0533175, 2.007387, 1.0533171, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-2", "221-311359", "l3234149", 16704, 6,  0, 3, 7.1995579, 2.007387, 2.007387, 1.0514437, 2.0555676, 1.0514404, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-2", "221-311359", "l3234149", 16896, 6,  0, 3, 7.1995579, 2.007387, 2.007387, 1.0495444, 2.0555676, 1.0495418, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-2", "221-311359", "l3234149", 17088, 6,  0, 3, 7.1995579, 2.007387, 2.007387, 1.0533171, 2.0555676, 1.0533124, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5927383-1", "m1186065", "m1186064", 17280, 6,  0, 11, 7.1995579, 1.5088039, 1.5088039, 1.0515312, 1.5778938, 1.051529, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5927383-1", "m1186065", "m1186064", 17472, 6,  0, 11, 7.1995579, 1.5088039, 1.5088039, 1.0495926, 1.5778938, 1.0495843, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5927383-1", "m1186065", "m1186064", 17664, 6,  0, 11, 7.1995579, 1.5088039, 1.5088039, 1.0534187, 1.5778938, 1.0534163, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654480-1", "m1186064", "m1186063", 17856, 6,  0, 11, 7.1995579, 1.5778938, 1.5778938, 1.051529, 1.5830402, 1.0515288, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654480-1", "m1186064", "m1186063", 18048, 6,  0, 11, 7.1995579, 1.5778938, 1.5778938, 1.0495843, 1.5830402, 1.0495837, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654480-1", "m1186064", "m1186063", 18240, 6,  0, 11, 7.1995579, 1.5778938, 1.5778938, 1.0534163, 1.5830402, 1.0534161, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412356-1", "m1186063", "m1209776", 18432, 6,  0, 4, 7.1995579, 1.5830402, 1.5830402, 1.0515288, 1.6441138, 1.0515276, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412356-1", "m1186063", "m1209776", 18624, 6,  0, 4, 7.1995579, 1.5830402, 1.5830402, 1.0495837, 1.6441138, 1.0495819, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412356-1", "m1186063", "m1209776", 18816, 6,  0, 4, 7.1995579, 1.5830402, 1.5830402, 1.0534161, 1.6441138, 1.0534137, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533797-1", "m1209776", "m1209775", 19008, 6,  0, 4, 7.1995579, 1.6441138, 1.6441138, 1.0515276, 1.7105927, 1.0515263, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533797-1", "m1209776", "m1209775", 19200, 6,  0, 4, 7.1995579, 1.6441138, 1.6441138, 1.0495819, 1.7105927, 1.0495798, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533797-1", "m1209776", "m1209775", 19392, 6,  0, 4, 7.1995579, 1.6441138, 1.6441138, 1.0534137, 1.7105927, 1.0534111, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078775-1", "m1209775", "m1209774", 19584, 6,  0, 4, 7.1995579, 1.7105927, 1.7105927, 1.0515263, 1.8726632, 1.051523, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078775-1", "m1209775", "m1209774", 19776, 6,  0, 4, 7.1995579, 1.7105927, 1.7105927, 1.0495798, 1.8726632, 1.0495749, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078775-1", "m1209775", "m1209774", 19968, 6,  0, 4, 7.1995579, 1.7105927, 1.7105927, 1.0534111, 1.8726632, 1.0534047, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8940662-1", "m1209774", "221-242079", 20160, 6,  0, 3, 7.1995579, 1.8726632, 1.8726632, 1.051523, 1.8769982, 1.0515228, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8940662-1", "m1209774", "221-242079", 20352, 6,  0, 3, 7.1995579, 1.8726632, 1.8726632, 1.0495749, 1.8769982, 1.0495746, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8940662-1", "m1209774", "221-242079", 20544, 6,  0, 3, 7.1995579, 1.8726632, 1.8726632, 1.0534047, 1.8769982, 1.0534046, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8940663-1", "221-242079", "l3011293", 20736, 6,  0, 3, 7.1995579, 1.8769982, 1.8769982, 1.0515228, 1.9337417, 1.0515199, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8940663-1", "221-242079", "l3011293", 20928, 6,  0, 3, 7.1995579, 1.8769982, 1.8769982, 1.0495746, 1.9337417, 1.0495713, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8940663-1", "221-242079", "l3011293", 21120, 6,  0, 3, 7.1995579, 1.8769982, 1.8769982, 1.0534046, 1.9337417, 1.0534022, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381858-1", "m1209774", "l3123509", 21312, 6,  0, 1, 7.1995579, 1.8726632, 1.8726632, 1.051523, 1.9351946, 1.0515229, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381858-1", "m1209774", "l3123509", 21504, 6,  0, 1, 7.1995579, 1.8726632, 1.8726632, 1.0495749, 1.9351946, 1.0495747, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381858-1", "m1209774", "l3123509", 21696, 6,  0, 1, 7.1995579, 1.8726632, 1.8726632, 1.0534047, 1.9351946, 1.0534035, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078776-1", "l3123509", "m1209772", 21888, 6,  0, 0, 7.1995579, 1.9351946, 1.9351946, 1.0515229, 2.0263551, 1.051523, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078776-1", "l3123509", "m1209772", 22080, 6,  0, 0, 7.1995579, 1.9351946, 1.9351946, 1.0495747, 2.0263551, 1.0495748, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078776-1", "l3123509", "m1209772", 22272, 6,  0, 0, 7.1995579, 1.9351946, 1.9351946, 1.0534035, 2.0263551, 1.0534035, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5542283-1", "m1209772", "e192258", 22464, 6,  0, 0, 7.1995579, 2.0263551, 2.0263551, 1.051523, 2.2006909, 1.051523, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5542283-1", "m1209772", "e192258", 22656, 6,  0, 0, 7.1995579, 2.0263551, 2.0263551, 1.0495748, 2.2006909, 1.0495748, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5542283-1", "m1209772", "e192258", 22848, 6,  0, 0, 7.1995579, 2.0263551, 2.0263551, 1.0534035, 2.2006909, 1.0534035, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504020-2", "m3032980", "m3032977", 23040, 6,  0, 1123, 7.1995579, 1.348394, 1.348394, 1.0515491, 1.6058384, 1.0516971, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504020-2", "m3032980", "m3032977", 23232, 6,  0, 1123, 7.1995579, 1.348394, 1.348394, 1.0496151, 1.6058384, 1.0494211, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504020-2", "m3032980", "m3032977", 23424, 6,  0, 1123, 7.1995579, 1.348394, 1.348394, 1.0534319, 1.6058384, 1.0535136, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 23616, 6,  0, 1123, 7.1995579, 1.6058384, 1.6058384, 1.0516971, 1.913453, 1.0518787, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 23808, 6,  0, 1123, 7.1995579, 1.6058384, 1.6058384, 1.0494211, 1.913453, 1.0491946, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 24000, 6,  0, 1123, 7.1995579, 1.6058384, 1.6058384, 1.0535136, 1.913453, 1.0536179, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957526-1", "m1166366", "m1166368", 24192, 6,  0, 1117, 7.1995579, 1.913453, 1.913453, 1.0518787, 1.9546212, 1.0519037, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957526-1", "m1166366", "m1166368", 24384, 6,  0, 1117, 7.1995579, 1.913453, 1.913453, 1.0491946, 1.9546212, 1.0491653, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957526-1", "m1166366", "m1166368", 24576, 6,  0, 1117, 7.1995579, 1.913453, 1.913453, 1.0536179, 1.9546212, 1.0536352, 16711680, 2, 0, 0, 0, 0, 16, 1
