Line, "Line.tpx223662c0", "x2786204c.1.2", "sx2786204c.1.2", 7040, 4,  1, 1, 0.12008886, 1.1876198, 1.1876198, 1.205577, 1.2028598, 1.204477, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx223663c0", "x2936216c.1.2", "sx2936216c.1.2", 7168, 4,  1, 1, 0.12008886, 1.3096391, 1.3096391, 1.2028131, 1.3248791, 1.2017512, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx346639c0", "x2992556c.1.2", "sx2992556c.1.2", 7296, 4,  1, 1, 0.12008886, 2.0273756, 2.0273756, 1.198188, 2.0426156, 1.1952651, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251867c0", "x2861157c.1.2", "sx2861157c.1.2", 7424, 4,  1, 1, 0.12008886, 2.3983137, 2.3983137, 1.2018648, 2.4135537, 1.2006974, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx227411655c0", "x2806553c.1.2", "sx2806553c.1.2", 7552, 4,  1, 1, 0.12008886, 2.7778977, 2.7778977, 1.1993651, 2.7931377, 1.1967546, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251865c0", "x3142050c.1.2", "sx3142050c.1.2", 7680, 4,  1, 1, 0.12008886, 3.6293398, 3.6293398, 1.1983678, 3.6445798, 1.1968937, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251862c0", "x3254873c.1.2", "sx3254873c.1.2", 7808, 4,  1, 1, 0.12008886, 3.5129659, 3.5129659, 1.1993429, 3.5282059, 1.1984177, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251863c0", "x2745811c.1.2", "sx2745811c.1.2", 7936, 4,  1, 1, 0.12008886, 3.6704643, 3.6704643, 1.1995433, 3.6857043, 1.1982222, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx226195194c0", "x3027124c.1.2", "sx3027124c.1.2", 8064, 4,  1, 1, 0.12008886, 3.9456826, 3.9456826, 1.199517, 3.9609226, 1.19819, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx28128517c0", "x3048890c.1.2", "sx3048890c.1.2", 8192, 4,  1, 1, 0.12008886, 3.7710511, 3.7710511, 1.1999241, 3.7862911, 1.1990808, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx28128464c0", "x3048889c.1.2", "sx3048889c.1.2", 8320, 4,  1, 1, 0.12008886, 3.9266723, 3.9266723, 1.1994279, 3.9419123, 1.1983048, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251859c0", "x2952007c.1.2", "sx2952007c.1.2", 8448, 4,  1, 1, 0.12008886, 4.1646393, 4.1646393, 1.1994063, 4.1798793, 1.198353, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251858c0", "x2861158c.1.2", "sx2861158c.1.2", 8576, 4,  1, 1, 0.12008886, 4.2911857, 4.2911857, 1.1986146, 4.3064257, 1.1969367, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251857c0", "x3064514c.1.2", "sx3064514c.1.2", 8704, 4,  1, 1, 0.12008886, 4.388621, 4.388621, 1.1984412, 4.403861, 1.1975153, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx251856c0", "x3048888c.1.2", "sx3048888c.1.2", 8832, 4,  1, 1, 0.12008886, 4.4509542, 4.4509542, 1.1938024, 4.4661942, 1.190669, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx226010605c0", "x2764411c.1.2", "sx2764411c.1.2", 8960, 4,  1, 1, 0.12008886, 4.9158551, 4.9158551, 1.1937508, 4.9310951, 1.1907582, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx356791c0", "x2767343c.1.2", "sx2767343c.1.2", 9088, 4,  1, 1, 0.12008886, 4.9707787, 4.9707787, 1.1992508, 4.9860187, 1.1984304, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx356790c0", "x2804957c.1.2", "sx2804957c.1.2", 9216, 4,  1, 1, 0.12008886, 5.0382752, 5.0382752, 1.1965519, 5.0535152, 1.1954727, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx356789c0", "x3048937c.1.2", "sx3048937c.1.2", 9344, 4,  1, 1, 0.12008886, 5.0979165, 5.0979165, 1.1955097, 5.1131565, 1.1933944, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx356788c0", "x3176661c.1.2", "sx3176661c.1.2", 9472, 4,  1, 1, 0.12008886, 5.2060963, 5.2060963, 1.1963461, 5.2213363, 1.1952083, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx356787c0", "x2970804c.1.2", "sx2970804c.1.2", 9600, 4,  1, 1, 0.12008886, 5.2831362, 5.2831362, 1.1988513, 5.2983762, 1.1980247, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx225533423c0", "x2891575c.1.2", "sx2891575c.1.2", 9728, 4,  1, 1, 0.12008886, 4.8926272, 4.8926272, 1.1965278, 4.9078672, 1.1948411, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx21386442c0", "x3179637c.1.2", "sx3179637c.1.2", 9856, 4,  1, 1, 0.12008886, 3.7671262, 3.7671262, 1.1996646, 3.7823662, 1.1979124, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx228314460c0", "x3253570c.1.2", "sx3253570c.1.2", 9984, 4,  1, 1, 0.12008886, 2.3647967, 2.3647967, 1.1991268, 2.3800367, 1.1956799, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx227411650c0", "x2937757c.1.2", "sx2937757c.1.2", 10112, 4,  1, 1, 0.12008886, 2.4535048, 2.4535048, 1.200546, 2.4687448, 1.1982589, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx262075c0", "x3067448c.1.2", "sx3067448c.1.2", 10240, 4,  1, 1, 0.12008886, 2.5343568, 2.5343568, 1.2014485, 2.5495968, 1.1998967, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.tpx225906836c0", "x2763407c.1.2", "sx2763407c.1.2", 10368, 4,  1, 1, 0.12008886, 2.7888659, 2.7888659, 1.2018301, 2.8041059, 1.2005987, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5654466-1", "m1209800", "m1209797", 10496, 6,  0, 1146, 7.1995579, 0.61746288, 0.61746288, 1.0521519, 0.69286765, 1.0522318, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654466-1", "m1209800", "m1209797", 10688, 6,  0, 1146, 7.1995579, 0.61746288, 0.61746288, 1.0508207, 0.69286765, 1.0507818, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654466-1", "m1209800", "m1209797", 10880, 6,  0, 1146, 7.1995579, 0.61746288, 0.61746288, 1.0532255, 0.69286765, 1.0532507, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291242-1", "m1209797", "m1209791", 11072, 6,  0, 1146, 7.1995579, 0.69286765, 0.69286765, 1.0522318, 0.75946741, 1.0523026, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291242-1", "m1209797", "m1209791", 11264, 6,  0, 1146, 7.1995579, 0.69286765, 0.69286765, 1.0507818, 0.75946741, 1.0507478, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291242-1", "m1209797", "m1209791", 11456, 6,  0, 1146, 7.1995579, 0.69286765, 0.69286765, 1.0532507, 0.75946741, 1.0532735, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654472-1", "m1209791", "m1209790", 11648, 6,  0, 1142, 7.1995579, 0.75946741, 0.75946741, 1.0523026, 0.81471034, 1.0523636, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654472-1", "m1209791", "m1209790", 11840, 6,  0, 1142, 7.1995579, 0.75946741, 0.75946741, 1.0507478, 0.81471034, 1.0507197, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654472-1", "m1209791", "m1209790", 12032, 6,  0, 1142, 7.1995579, 0.75946741, 0.75946741, 1.0532735, 0.81471034, 1.053293, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 12224, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.0523636, 0.87382604, 1.0524292, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 12416, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.0507197, 0.87382604, 1.0506899, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 12608, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.053293, 0.87382604, 1.0533143, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223655c0", "x2936268c.1.2", "sx2936268c.1.2", 12800, 4,  1, 1, 0.12008886, 1.0116794, 1.0116794, 1.2042882, 1.0269194, 1.2030361, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 12928, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0524292, 0.98103621, 1.0525488, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 13120, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0506899, 0.98103621, 1.0506366, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 13312, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0533143, 0.98103621, 1.0533548, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 13504, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0525488, 1.1053899, 1.0526886, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 13696, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0506366, 1.1053899, 1.0505759, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 13888, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0533548, 1.1053899, 1.0534031, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx21386877a0", "x2823611a.1.2", "sx2823611a.1.2", 14080, 4,  1, 1, 0.12008886, 1.1053899, 1.1053899, 1.2073091, 1.1206299, 1.2050753, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 14208, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0526886, 1.1888798, 1.0527844, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 14400, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0505759, 1.1888798, 1.0505356, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 14592, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0534031, 1.1888798, 1.0534367, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx52107636a0", "x3030204a.1.2", "sx3030204a.1.2", 14784, 4,  1, 1, 0.12008886, 1.1888798, 1.1888798, 1.2076852, 1.2041198, 1.2043673, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 14912, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0527844, 1.2560794, 1.0528635, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 15104, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0505356, 1.2560794, 1.0505035, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 15296, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0534367, 1.2560794, 1.0534644, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 15488, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0528635, 1.2982532, 1.0529133, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 15680, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0505035, 1.2982532, 1.0504835, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 15872, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0534644, 1.2982532, 1.053482, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 16064, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0529133, 1.348394, 1.0529727, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 16256, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0504835, 1.348394, 1.0504599, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 16448, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.053482, 1.348394, 1.0535032, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 16640, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0529727, 1.5088039, 1.0529594, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 16832, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0504599, 1.5088039, 1.0504441, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 17024, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0535032, 1.5088039, 1.0534915, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 17216, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0529594, 1.6011272, 1.0529506, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 17408, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0504441, 1.6011272, 1.0504371, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 17600, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0534915, 1.6011272, 1.05348, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 17792, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0529506, 1.6758909, 1.0529396, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 17984, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0504371, 1.6758909, 1.0504221, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 18176, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.05348, 1.6758909, 1.0534615, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 18368, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0529396, 1.8165453, 1.0529217, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 18560, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0504221, 1.8165453, 1.0504059, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 18752, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0534615, 1.8165453, 1.0534323, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx226264795a0", "x3139366a.1.2", "sx3139366a.1.2", 18944, 4,  1, 1, 0.12008886, 1.8165453, 1.8165453, 1.2085323, 1.8317853, 1.2061386, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 19072, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0529217, 1.9321514, 1.0529125, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 19264, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0504059, 1.9321514, 1.0503925, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 19456, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0534323, 1.9321514, 1.0534128, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 19648, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0529125, 1.9976559, 1.0529073, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 19840, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0503925, 1.9976559, 1.0503848, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 20032, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0534128, 1.9976559, 1.0534018, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 20224, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0529073, 2.003495, 1.0529071, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 20416, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0503848, 2.003495, 1.0503844, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 20608, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0534018, 2.003495, 1.0534013, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 20800, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0529071, 2.007387, 1.052907, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 20992, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0503844, 2.007387, 1.0503842, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 21184, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0534013, 2.007387, 1.0534009, 16711680, 2, 0, 0, 0, 0, 16, 1
